t,L,x
0.00010050251256281407,0.003095918367346939,0.007913984680133773
0.00015075376884422112,0.003095918367346939,0.011721677230947913
0.00020100502512562814,0.003095918367346939,0.015432076373091642
0.0002512562814070352,0.003095918367346939,0.019046928818317804
0.00030150753768844223,0.003095918367346939,0.022567891245485933
0.00035175879396984926,0.003095918367346939,0.025996670966027174
0.0004020100502512563,0.003095918367346939,0.029334555268457258
0.0004522613065326633,0.003095918367346939,0.032583509336042336
0.0005025125628140704,0.003095918367346939,0.03574467058000051
0.0005527638190954774,0.003095918367346939,0.03881996044090591
0.0006030150753768845,0.003095918367346939,0.041810540267388244
0.0006532663316582914,0.003095918367346939,0.04471811432745719
0.0007035175879396985,0.003095918367346939,0.047543774339727105
0.0007537688442211055,0.003095918367346939,0.05028952438663802
0.0008040201005025126,0.003095918367346939,0.05295617101661883
0.0008542713567839196,0.003095918367346939,0.05554536290958893
0.0009045226130653266,0.003095918367346939,0.05805841931937627
0.0009547738693467337,0.003095918367346939,0.06049636918821552
0.0010050251256281408,0.003095918367346939,0.06286114128254525
0.0010552763819095478,0.003095918367346939,0.06515328831775873
0.0011055276381909548,0.003095918367346939,0.0673747943640596
0.0011557788944723617,0.003095918367346939,0.06952629550454517
0.001206030150753769,0.003095918367346939,0.07160914057518561
0.001256281407035176,0.003095918367346939,0.07362460967189324
0.0013065326633165829,0.003095918367346939,0.07557386706587046
0.0013567839195979898,0.003095918367346939,0.07745798918246712
0.001407035175879397,0.003095918367346939,0.07927790565398593
0.001457286432160804,0.003095918367346939,0.08103512318959298
0.001507537688442211,0.003095918367346939,0.08273074481482322
0.0015577889447236182,0.003095918367346939,0.08436516836434431
0.0016080402010050252,0.003095918367346939,0.08594031629755178
0.0016582914572864321,0.003095918367346939,0.08745639558612804
0.001708542713567839,0.003095918367346939,0.08891520284771803
0.0017587939698492463,0.003095918367346939,0.09031684801315036
0.0018090452261306533,0.003095918367346939,0.09166314965567604
0.0018592964824120603,0.003095918367346939,0.09295449845381956
0.0019095477386934674,0.003095918367346939,0.0941917701536903
0.001959798994974874,0.003095918367346939,0.09537625440164646
0.0020100502512562816,0.003095918367346939,0.09650884712381641
0.0020603015075376886,0.003095918367346939,0.09758998553724399
0.0021105527638190956,0.003095918367346939,0.09862066262195344
0.0021608040201005025,0.003095918367346939,0.09960182053245031
0.0022110552763819095,0.003095918367346939,0.10053432617347881
0.0022613065326633165,0.003095918367346939,0.10141899440257686
0.0023115577889447235,0.003095918367346939,0.10225645126931755
0.0023618090452261304,0.003095918367346939,0.10304736542705967
0.002412060301507538,0.003095918367346939,0.1037925007894233
0.002462311557788945,0.003095918367346939,0.1044925868930594
0.002512562814070352,0.003095918367346939,0.10514832462812335
0.0025628140703517588,0.003095918367346939,0.10576038533833519
0.0026130653266331657,0.003095918367346939,0.10632940813459406
0.0026633165829145727,0.003095918367346939,0.10685598800137279
0.0027135678391959797,0.003095918367346939,0.10734053683281451
0.002763819095477387,0.003095918367346939,0.10778351837141523
0.002814070351758794,0.003095918367346939,0.1081853950455188
0.002864321608040201,0.003095918367346939,0.10854655489254712
0.002914572864321608,0.003095918367346939,0.10886728843623898
0.002964824120603015,0.003095918367346939,0.10914775154869846
0.003015075376884422,0.003095918367346939,0.1093879019600844
0.003065326633165829,0.003095918367346939,0.10958736494566107
0.0031155778894472364,0.003095918367346939,0.10974505210315104
0.0031658291457286433,0.003095918367346939,0.10985875729954395
0.0032160804020100503,0.003095918367346939,0.10992303159411773
0.0032663316582914573,0.003095918367346939,0.10991541674753356
0.0033165829145728643,0.003095918367346939,0.10749431983162208
0.0033668341708542712,0.003095918367346939,0.10120792549574978
0.003417085427135678,0.003095918367346939,0.09508299269976427
0.0034673366834170856,0.003095918367346939,0.08911917929781428
0.0035175879396984926,0.003095918367346939,0.08331489355847584
0.0035678391959798996,0.003095918367346939,0.07766866791039137
0.0036180904522613066,0.003095918367346939,0.07217750840384066
0.0036683417085427135,0.003095918367346939,0.06684338071548455
0.0037185929648241205,0.003095918367346939,0.061660848550821316
0.0037688442211055275,0.003095918367346939,0.056634490836483906
0.003819095477386935,0.003095918367346939,0.051757677958710634
0.003869346733668342,0.003095918367346939,0.047036631865466375
0.003919597989949748,0.003095918367346939,0.04246516694365762
0.003969849246231155,0.003095918367346939,0.03804794446902
0.004020100502512563,0.003095918367346939,0.0337854031707914
0.00407035175879397,0.003095918367346939,0.02967956112792907
0.004120603015075377,0.003095918367346939,0.025731484399162553
0.004170854271356784,0.003095918367346939,0.021947831899133956
0.004221105527638191,0.003095918367346939,0.018334317405985765
0.004271356783919598,0.003095918367346939,0.014902671388841831
0.004321608040201005,0.003095918367346939,0.011674399055224109
0.004371859296482412,0.003095918367346939,0.008696883155551623
0.004422110552763819,0.003095918367346939,0.0074806686826594995
0.004472361809045226,0.003095918367346939,0.01129934413120746
0.004522613065326633,0.003095918367346939,0.015020618117965458
0.00457286432160804,0.003095918367346939,0.01864611416582062
0.004623115577889447,0.003095918367346939,0.022177610457661867
0.004673366834170854,0.003095918367346939,0.025616507017076424
0.004723618090452261,0.003095918367346939,0.02896464442076231
0.004773869346733669,0.003095918367346939,0.03222333161637984
0.004824120603015076,0.003095918367346939,0.03539441368162214
0.004874371859296483,0.003095918367346939,0.03847908678597259
0.00492462311557789,0.003095918367346939,0.04147920117222932
0.004974874371859297,0.003095918367346939,0.044395867382019456
0.005025125628140704,0.003095918367346939,0.047230888183628285
0.005075376884422111,0.003095918367346939,0.04998527450947251
0.0051256281407035175,0.003095918367346939,0.05266086703002237
0.0051758793969849245,0.003095918367346939,0.05525867761362302
0.0052261306532663315,0.003095918367346939,0.05778004216973475
0.0052763819095477385,0.003095918367346939,0.06022660704187574
0.0053266331658291454,0.003095918367346939,0.06259952260003242
0.005376884422110552,0.003095918367346939,0.06489978973310405
0.005427135678391959,0.003095918367346939,0.06712888996947985
0.005477386934673367,0.003095918367346939,0.0692883088802411
0.005527638190954774,0.003095918367346939,0.07137890127853304
0.005577889447236181,0.003095918367346939,0.07340188201127334
0.005628140703517588,0.003095918367346939,0.07535844229683888
0.005678391959798995,0.003095918367346939,0.07724964071789892
0.005728643216080402,0.003095918367346939,0.0790768282369311
0.005778894472361809,0.003095918367346939,0.0808412213414382
0.005829145728643216,0.003095918367346939,0.08254355050589719
0.005879396984924623,0.003095918367346939,0.08418479678835625
0.00592964824120603,0.003095918367346939,0.08576663252161978
0.005979899497487437,0.003095918367346939,0.0872891909028304
0.006030150753768844,0.003095918367346939,0.08875441679697577
0.006080402010050251,0.003095918367346939,0.09016247085927781
0.006130653266331658,0.003095918367346939,0.0915147157452896
0.006180904522613066,0.003095918367346939,0.09281238138226217
0.006231155778894473,0.003095918367346939,0.09405570084764145
0.00628140703517588,0.003095918367346939,0.09524594613508405
0.006331658291457287,0.003095918367346939,0.09638424991160903
0.006381909547738694,0.003095918367346939,0.0974712587261168
0.006432160804020101,0.003095918367346939,0.09850760152610151
0.006482412060301508,0.003095918367346939,0.0994942553253411
0.006532663316582915,0.003095918367346939,0.10043211268609112
0.0065829145728643216,0.003095918367346939,0.10132200705390564
0.0066331658291457285,0.003095918367346939,0.10216473055036684
0.0066834170854271355,0.003095918367346939,0.10296092059744427
0.0067336683417085425,0.003095918367346939,0.10371121276807804
0.0067839195979899495,0.003095918367346939,0.10441634360071203
0.006834170854271356,0.003095918367346939,0.10507701869956652
0.006884422110552763,0.003095918367346939,0.10569391409238918
0.006934673366834171,0.003095918367346939,0.10626767379879133
0.006984924623115578,0.003095918367346939,0.10679890631007738
0.007035175879396985,0.003095918367346939,0.1072881775885669
0.007085427135678392,0.003095918367346939,0.10773587596009918
0.007135678391959799,0.003095918367346939,0.10814239212253506
0.007185929648241206,0.003095918367346939,0.10850812440510792
0.007236180904522613,0.003095918367346939,0.10883337650469128
0.00728643216080402,0.003095918367346939,0.1091183221930836
0.007336683417085427,0.003095918367346939,0.10936294537002603
0.007386934673366834,0.003095918367346939,0.10956692965066551
0.007437185929648241,0.003095918367346939,0.1097294236104661
0.007487437185929648,0.003095918367346939,0.10984832749935428
0.007537688442211055,0.003095918367346939,0.10991860639697756
0.007587939698492462,0.003095918367346939,0.1099222297867542
0.00763819095477387,0.003095918367346939,0.10821057350373078
0.007688442211055277,0.003095918367346939,0.10190483323361268
0.007738693467336684,0.003095918367346939,0.09576278250716021
0.007788944723618091,0.003095918367346939,0.08978100586541767
0.007839195979899497,0.003095918367346939,0.08395907425635146
0.007889447236180904,0.003095918367346939,0.0782941669804241
0.00793969849246231,0.003095918367346939,0.07278728774698845
0.007989949748743718,0.003095918367346939,0.06743341102993188
0.008040201005025126,0.003095918367346939,0.06223643968002191
0.008090452261306533,0.003095918367346939,0.05718976407093566
0.00814070351758794,0.003095918367346939,0.052299125371951055
0.008190954773869347,0.003095918367346939,0.047557620074507985
0.008241206030150754,0.003095918367346939,0.042971847788761584
0.008291457286432161,0.003095918367346939,0.03853741584487465
0.008341708542713568,0.003095918367346939,0.03425722234483235
0.008391959798994975,0.003095918367346939,0.030132094223549417
0.008442211055276382,0.003095918367346939,0.026167114551153323
0.00849246231155779,0.003095918367346939,0.022363874495308435
0.008542713567839196,0.003095918367346939,0.0187312975427135
0.008592964824120603,0.003095918367346939,0.015278421246929576
0.00864321608040201,0.003095918367346939,0.012025651827882955
0.008693467336683417,0.003095918367346939,0.009015347197068736
0.008743718592964824,0.003095918367346939,0.007045849375730398
0.008793969849246231,0.003095918367346939,0.010875507682682186
0.008844221105527638,0.003095918367346939,0.014607634664547195
0.008894472361809045,0.003095918367346939,0.01824378758092562
0.008944723618090452,0.003095918367346939,0.021785638756305944
0.008994974874371859,0.003095918367346939,0.02523498354390961
0.009045226130653266,0.003095918367346939,0.028593201917225936
0.009095477386934673,0.003095918367346939,0.03186185450377238
0.00914572864321608,0.003095918367346939,0.035042696574802364
0.009195979899497487,0.003095918367346939,0.038136974249810975
0.009246231155778894,0.003095918367346939,0.041146561721635326
0.0092964824120603,0.003095918367346939,0.04407250581716888
0.009346733668341708,0.003095918367346939,0.046916556598973924
0.009396984924623115,0.003095918367346939,0.04968002593412057
0.009447236180904522,0.003095918367346939,0.052364427861020586
0.00949748743718593,0.003095918367346939,0.05497089500694405
0.009547738693467337,0.003095918367346939,0.05750083313162519
0.009597989949748744,0.003095918367346939,0.05995552220336547
0.009648241206030151,0.003095918367346939,0.062336737184530804
0.009698492462311558,0.003095918367346939,0.06464496631542947
0.009748743718592965,0.003095918367346939,0.06688229187038684
0.009798994974874372,0.003095918367346939,0.06904937268414142
0.00984924623115578,0.003095918367346939,0.07114750091051437
0.009899497487437186,0.003095918367346939,0.07317798844252661
0.009949748743718593,0.003095918367346939,0.07514201379035916
0.01,0.003095918367346939,0.07704055733369637
0.0,0.0031,0.0
5.0251256281407036e-5,0.0031,0.004002111253268758
0.00010050251256281407,0.0031,0.007903830037788237
0.00015075376884422112,0.0031,0.011706817924387629
0.00020100502512562814,0.0031,0.015412793915704914
0.0002512562814070352,0.0031,0.019023442850407406
0.00030150753768844223,0.0031,0.022540428904101205
0.00035175879396984926,0.0031,0.02596547909251404
0.0004020100502512563,0.0031,0.029299832183835712
0.0004522613065326633,0.0031,0.032545499554249284
0.0005025125628140704,0.0031,0.03570357088852571
0.0005527638190954774,0.0031,0.03877604729279813
0.0006030150753768845,0.0031,0.0417639729780833
0.0006532663316582914,0.0031,0.044669042404188786
0.0007035175879396985,0.0031,0.04749239592923068
0.0007537688442211055,0.0031,0.05023604446785866
0.0008040201005025126,0.0031,0.052900829186195424
0.0008542713567839196,0.0031,0.0554882756331987
0.0009045226130653266,0.0031,0.057999676563501454
0.0009547738693467337,0.0031,0.060436261383062496
0.0010050251256281408,0.0031,0.06279984655908294
0.0010552763819095478,0.0031,0.06509087920679263
0.0011055276381909548,0.0031,0.06731129709919806
0.0011557788944723617,0.0031,0.06946215101920021
0.001206030150753769,0.0031,0.0715444028118484
0.001256281407035176,0.0031,0.07355937410072996
0.0013065326633165829,0.0031,0.07550822523140101
0.0013567839195979898,0.0031,0.07739197868623862
