t,C,x
0.005577889447236181,1.8420699693267164e-6,0.07697291156098231
0.005628140703517588,1.8420699693267164e-6,0.07886796584488512
0.005678391959798995,1.8420699693267164e-6,0.08069558039267842
0.005728643216080402,1.8420699693267164e-6,0.08245748926133277
0.005778894472361809,1.8420699693267164e-6,0.0841545573385721
0.005829145728643216,1.8420699693267164e-6,0.08578769936216492
0.005879396984924623,1.8420699693267164e-6,0.087358204689646
0.00592964824120603,1.8420699693267164e-6,0.08886722652024849
0.005979899497487437,1.8420699693267164e-6,0.09031585243788466
0.006030150753768844,1.8420699693267164e-6,0.09170512569058634
0.006080402010050251,1.8420699693267164e-6,0.09303603268827244
0.006130653266331658,1.8420699693267164e-6,0.0943094704729803
0.006180904522613066,1.8420699693267164e-6,0.09552656012338893
0.006231155778894473,1.8420699693267164e-6,0.096688558916868
0.00628140703517588,1.8420699693267164e-6,0.09779626397095788
0.006331658291457287,1.8420699693267164e-6,0.09885023352204698
0.006381909547738694,1.8420699693267164e-6,0.09985147780590253
0.006432160804020101,1.8420699693267164e-6,0.10080148913550953
0.006482412060301508,1.8420699693267164e-6,0.1017004100944844
0.006532663316582915,1.8420699693267164e-6,0.10254919781653853
0.0065829145728643216,1.8420699693267164e-6,0.103349243558207
0.0066331658291457285,1.8420699693267164e-6,0.10410034092636035
0.0066834170854271355,1.8420699693267164e-6,0.10480428418515203
0.0067336683417085425,1.8420699693267164e-6,0.10546108449517604
0.0067839195979899495,1.8420699693267164e-6,0.10607165849492846
0.006834170854271356,1.8420699693267164e-6,0.10663692154570412
0.006884422110552763,1.8420699693267164e-6,0.10715682404481498
0.006934673366834171,1.8420699693267164e-6,0.1076328825656599
0.006984924623115578,1.8420699693267164e-6,0.10806455777678055
0.007035175879396985,1.8420699693267164e-6,0.10845334581419704
0.007085427135678392,1.8420699693267164e-6,0.108798703181585
0.007135678391959799,1.8420699693267164e-6,0.10910150066629927
0.007185929648241206,1.8420699693267164e-6,0.10936153601403242
0.007236180904522613,1.8420699693267164e-6,0.10957840261762794
0.00728643216080402,1.8420699693267164e-6,0.10975204356231132
0.007336683417085427,1.8420699693267164e-6,0.10988009012588545
0.007386934673366834,1.8420699693267164e-6,0.10996037200505927
0.007437185929648241,1.8420699693267164e-6,0.10998349574106535
0.007487437185929648,1.8420699693267164e-6,0.10991594220425921
0.007537688442211055,1.8420699693267164e-6,0.10805179942624685
0.007587939698492462,1.8420699693267164e-6,0.1015515747687532
0.00763819095477387,1.8420699693267164e-6,0.09522416156664529
0.007688442211055277,1.8420699693267164e-6,0.08906634892323925
0.007738693467336684,1.8420699693267164e-6,0.08308093693208811
0.007788944723618091,1.8420699693267164e-6,0.0772618504722531
0.007839195979899497,1.8420699693267164e-6,0.07160862875749167
0.007889447236180904,1.8420699693267164e-6,0.06612263020693546
0.00793969849246231,1.8420699693267164e-6,0.06079715483950726
0.007989949748743718,1.8420699693267164e-6,0.05563813218001267
0.008040201005025126,1.8420699693267164e-6,0.050639467634190506
0.008090452261306533,1.8420699693267164e-6,0.045803497876842195
0.00814070351758794,1.8420699693267164e-6,0.041131502721424115
0.008190954773869347,1.8420699693267164e-6,0.03662096544998598
0.008241206030150754,1.8420699693267164e-6,0.03227492904540803
0.008291457286432161,1.8420699693267164e-6,0.02809706176445349
0.008341708542713568,1.8420699693267164e-6,0.024088239556949845
0.008391959798994975,1.8420699693267164e-6,0.020256920223020773
0.008442211055276382,1.8420699693267164e-6,0.016611658048335583
0.00849246231155779,1.8420699693267164e-6,0.013166638929833423
0.008542713567839196,1.8420699693267164e-6,0.009953091173588146
0.008592964824120603,1.8420699693267164e-6,0.007057783671033655
0.00864321608040201,1.8420699693267164e-6,0.007411923458801816
0.008693467336683417,1.8420699693267164e-6,0.011353279383323521
0.008743718592964824,1.8420699693267164e-6,0.01519097401699785
0.008793969849246231,1.8420699693267164e-6,0.01892665858274485
0.008844221105527638,1.8420699693267164e-6,0.022562251809372744
0.008894472361809045,1.8420699693267164e-6,0.026099704269298387
0.008944723618090452,1.8420699693267164e-6,0.02954051966707001
0.008994974874371859,1.8420699693267164e-6,0.03288655455118433
0.009045226130653266,1.8420699693267164e-6,0.03613950858118937
0.009095477386934673,1.8420699693267164e-6,0.03930086646504063
0.00914572864321608,1.8420699693267164e-6,0.04237240958563592
0.009195979899497487,1.8420699693267164e-6,0.04535570590831723
0.009246231155778894,1.8420699693267164e-6,0.048252440703788
0.0092964824120603,1.8420699693267164e-6,0.051064068012942006
0.009346733668341708,1.8420699693267164e-6,0.05379231844154579
0.009396984924623115,1.8420699693267164e-6,0.05643805374354452
0.009447236180904522,1.8420699693267164e-6,0.059003649741339446
0.00949748743718593,1.8420699693267164e-6,0.061489780471264334
0.009547738693467337,1.8420699693267164e-6,0.0638981320627958
0.009597989949748744,1.8420699693267164e-6,0.06623017133999318
0.009648241206030151,1.8420699693267164e-6,0.06848718724869354
0.009698492462311558,1.8420699693267164e-6,0.07067022577748289
0.009748743718592965,1.8420699693267164e-6,0.07278124379425395
0.009798994974874372,1.8420699693267164e-6,0.07482121878729478
0.00984924623115578,1.8420699693267164e-6,0.07679111225307646
0.009899497487437186,1.8420699693267164e-6,0.07869251552301573
0.009949748743718593,1.8420699693267164e-6,0.08052685858421595
0.01,1.8420699693267164e-6,0.08229463482982351
0.0,2.0235896477251557e-6,0.0
5.0251256281407036e-5,2.0235896477251557e-6,0.00413420726997554
0.00010050251256281407,2.0235896477251557e-6,0.008161301640668592
0.00015075376884422112,2.0235896477251557e-6,0.012083074997159634
0.00020100502512562814,2.0235896477251557e-6,0.015901515989093618
0.0002512562814070352,2.0235896477251557e-6,0.01961831031451799
0.00030150753768844223,2.0235896477251557e-6,0.0232354218048335
0.00035175879396984926,2.0235896477251557e-6,0.026754677543113187
0.0004020100502512563,2.0235896477251557e-6,0.0301775964867546
0.0004522613065326633,2.0235896477251557e-6,0.03350603630151437
0.0005025125628140704,2.0235896477251557e-6,0.036741695084273274
0.0005527638190954774,2.0235896477251557e-6,0.03988612264397622
0.0006030150753768845,2.0235896477251557e-6,0.04294115665317675
0.0006532663316582914,2.0235896477251557e-6,0.04590813919050854
0.0007035175879396985,2.0235896477251557e-6,0.04878888927216938
0.0007537688442211055,2.0235896477251557e-6,0.05158471007729143
0.0008040201005025126,2.0235896477251557e-6,0.05429721293247691
0.0008542713567839196,2.0235896477251557e-6,0.056927888236818054
0.0009045226130653266,2.0235896477251557e-6,0.059478505273773144
0.0009547738693467337,2.0235896477251557e-6,0.06195004144844699
0.0010050251256281408,2.0235896477251557e-6,0.06434399096929465
0.0010552763819095478,2.0235896477251557e-6,0.06666164610089044
0.0011055276381909548,2.0235896477251557e-6,0.06890477773105518
0.0011557788944723617,2.0235896477251557e-6,0.0710746851202094
0.001206030150753769,2.0235896477251557e-6,0.07317191156959676
0.001256281407035176,2.0235896477251557e-6,0.07519892616806356
0.0013065326633165829,2.0235896477251557e-6,0.07715584997545558
0.0013567839195979898,2.0235896477251557e-6,0.07904449439453443
0.001407035175879397,2.0235896477251557e-6,0.08086635124621144
0.001457286432160804,2.0235896477251557e-6,0.08262216594642845
0.001507537688442211,2.0235896477251557e-6,0.08431309074954445
0.0015577889447236182,2.0235896477251557e-6,0.0859403820632081
0.0016080402010050252,2.0235896477251557e-6,0.0875051865805128
0.0016582914572864321,2.0235896477251557e-6,0.08900858089968805
0.001708542713567839,2.0235896477251557e-6,0.09045155917295067
0.0017587939698492463,2.0235896477251557e-6,0.09183512779626749
0.0018090452261306533,2.0235896477251557e-6,0.09316068958946598
0.0018592964824120603,2.0235896477251557e-6,0.09442923013029253
0.0019095477386934674,2.0235896477251557e-6,0.0956414146569493
0.001959798994974874,2.0235896477251557e-6,0.09679794173692056
0.0020100502512562816,2.0235896477251557e-6,0.09790068586414181
0.0020603015075376886,2.0235896477251557e-6,0.09894988517551175
0.0021105527638190956,2.0235896477251557e-6,0.0999463316116875
0.0021608040201005025,2.0235896477251557e-6,0.10089168293912151
0.0022110552763819095,2.0235896477251557e-6,0.10178567217643542
0.0022613065326633165,2.0235896477251557e-6,0.10263039650425464
0.0023115577889447235,2.0235896477251557e-6,0.10342539174437164
0.0023618090452261304,2.0235896477251557e-6,0.10417269996525502
0.002412060301507538,2.0235896477251557e-6,0.1048718258695766
0.002462311557788945,2.0235896477251557e-6,0.10552473570462598
0.002512562814070352,2.0235896477251557e-6,0.10613091787692573
0.0025628140703517588,2.0235896477251557e-6,0.10669213484443735
0.0026130653266331657,2.0235896477251557e-6,0.10720807223234118
0.0026633165829145727,2.0235896477251557e-6,0.10767995589040436
0.0027135678391959797,2.0235896477251557e-6,0.10810799852080884
0.002763819095477387,2.0235896477251557e-6,0.10849256215154279
0.002814070351758794,2.0235896477251557e-6,0.10883446359364425
0.002864321608040201,2.0235896477251557e-6,0.10913316328188402
0.002914572864321608,2.0235896477251557e-6,0.10938967933675356
0.002964824120603015,2.0235896477251557e-6,0.10960270488173664
0.003015075376884422,2.0235896477251557e-6,0.1097726967662432
0.003065326633165829,2.0235896477251557e-6,0.10989708183235203
0.0031155778894472364,2.0235896477251557e-6,0.10997352943700638
0.0031658291457286433,2.0235896477251557e-6,0.10999287711494525
0.0032160804020100503,2.0235896477251557e-6,0.10992498725317283
0.0032663316582914573,2.0235896477251557e-6,0.10867658935665316
0.0033165829145728643,2.0235896477251557e-6,0.1021601633386973
0.0033668341708542712,2.0235896477251557e-6,0.09581577516078972
0.003417085427135678,2.0235896477251557e-6,0.08964472491273846
0.0034673366834170856,2.0235896477251557e-6,0.0836406919952606
0.0035175879396984926,2.0235896477251557e-6,0.07780580566784913
0.0035678391959798996,2.0235896477251557e-6,0.07213876662791903
0.0036180904522613066,2.0235896477251557e-6,0.06663354780282858
0.0036683417085427135,2.0235896477251557e-6,0.06129545959074662
0.0037185929648241205,2.0235896477251557e-6,0.05611970728193078
0.0037688442211055275,2.0235896477251557e-6,0.05110460562212616
0.003819095477386935,2.0235896477251557e-6,0.04625484161531163
0.003869346733668342,2.0235896477251557e-6,0.04156468927097832
0.003919597989949748,2.0235896477251557e-6,0.03703994150509135
0.003969849246231155,2.0235896477251557e-6,0.03267790389920965
0.004020100502512563,2.0235896477251557e-6,0.02848338167415294
0.00407035175879397,2.0235896477251557e-6,0.02445750161111651
0.004120603015075377,2.0235896477251557e-6,0.02060888233107846
0.004170854271356784,2.0235896477251557e-6,0.016944389678162447
0.004221105527638191,2.0235896477251557e-6,0.013478864039990395
0.004271356783919598,2.0235896477251557e-6,0.010238737148041613
0.004321608040201005,2.0235896477251557e-6,0.007298432974777309
0.004371859296482412,2.0235896477251557e-6,0.00657952244166357
0.004422110552763819,2.0235896477251557e-6,0.010542742858735726
0.004472361809045226,2.0235896477251557e-6,0.014401839772501318
0.004522613065326633,2.0235896477251557e-6,0.018158723268022096
0.00457286432160804,2.0235896477251557e-6,0.021815166907050678
0.004623115577889447,2.0235896477251557e-6,0.025372783202924788
0.004673366834170854,2.0235896477251557e-6,0.028833600938824144
0.004723618090452261,2.0235896477251557e-6,0.032199375586593054
0.004773869346733669,2.0235896477251557e-6,0.035471513111178514
0.004824120603015076,2.0235896477251557e-6,0.03865199414319109
0.004874371859296483,2.0235896477251557e-6,0.04174200493717656
0.00492462311557789,2.0235896477251557e-6,0.04474369072597435
0.004974874371859297,2.0235896477251557e-6,0.04765835597884407
0.005025125628140704,2.0235896477251557e-6,0.05048763431509672
0.005075376884422111,2.0235896477251557e-6,0.05323322968979601
0.0051256281407035175,2.0235896477251557e-6,0.055895987895127716
0.0051758793969849245,2.0235896477251557e-6,0.058478008659052574
0.0052261306532663315,2.0235896477251557e-6,0.0609806892019661
0.0052763819095477385,2.0235896477251557e-6,0.06340517594062173
0.0053266331658291454,2.0235896477251557e-6,0.06575290588242229
0.005376884422110552,2.0235896477251557e-6,0.0680255144895275
0.005427135678391959,2.0235896477251557e-6,0.0702243255940338
0.005477386934673367,2.0235896477251557e-6,0.07234995608617009
0.005527638190954774,2.0235896477251557e-6,0.07440485966295883
0.005577889447236181,2.0235896477251557e-6,0.07638910255775219
0.005628140703517588,2.0235896477251557e-6,0.07830487852331654
0.005678391959798995,2.0235896477251557e-6,0.08015316048673705
0.005728643216080402,2.0235896477251557e-6,0.0819347564229789
0.005778894472361809,2.0235896477251557e-6,0.08365110325203017
0.005829145728643216,2.0235896477251557e-6,0.08530341765292408
0.005879396984924623,2.0235896477251557e-6,0.08689283311258966
0.00592964824120603,2.0235896477251557e-6,0.08842045670552812
0.005979899497487437,2.0235896477251557e-6,0.08988736560315556
0.006030150753768844,2.0235896477251557e-6,0.09129456417233306
0.006080402010050251,2.0235896477251557e-6,0.09264291860456425
0.006130653266331658,2.0235896477251557e-6,0.09393358630646555
0.006180904522613066,2.0235896477251557e-6,0.09516800287365831
0.006231155778894473,2.0235896477251557e-6,0.09634678945809624
0.00628140703517588,2.0235896477251557e-6,0.09747038900889822
0.006331658291457287,2.0235896477251557e-6,0.09854073605687584
0.006381909547738694,2.0235896477251557e-6,0.09955816431112618
0.006432160804020101,2.0235896477251557e-6,0.10052332567066226
0.006482412060301508,2.0235896477251557e-6,0.1014379208032295
0.006532663316582915,2.0235896477251557e-6,0.1023016720617994
0.0065829145728643216,2.0235896477251557e-6,0.10311664364307373
0.0066331658291457285,2.0235896477251557e-6,0.10388236057110913
0.0066834170854271355,2.0235896477251557e-6,0.1046008490926756
0.0067336683417085425,2.0235896477251557e-6,0.1052716171412698
0.0067839195979899495,2.0235896477251557e-6,0.10589653025695449
0.006834170854271356,2.0235896477251557e-6,0.10647522872538291
0.006884422110552763,2.0235896477251557e-6,0.10700915597675331
0.006934673366834171,2.0235896477251557e-6,0.1074983986442998
0.006984924623115578,2.0235896477251557e-6,0.10794362272495164
0.007035175879396985,2.0235896477251557e-6,0.10834558792357012
0.007085427135678392,2.0235896477251557e-6,0.10870405639909257
0.007135678391959799,2.0235896477251557e-6,0.10902018400695272
0.007185929648241206,2.0235896477251557e-6,0.10929306074067582
0.007236180904522613,2.0235896477251557e-6,0.10952369629011238
0.00728643216080402,2.0235896477251557e-6,0.10971053654194106
0.007336683417085427,2.0235896477251557e-6,0.10985348452864832
0.007386934673366834,2.0235896477251557e-6,0.1099493280224023
0.007437185929648241,2.0235896477251557e-6,0.10999319031300589
0.007487437185929648,2.0235896477251557e-6,0.10996728718189773
0.007537688442211055,2.0235896477251557e-6,0.1097526456485693
0.007587939698492462,2.0235896477251557e-6,0.10472016721292977
0.00763819095477387,2.0235896477251557e-6,0.09830874051725247
0.007688442211055277,2.0235896477251557e-6,0.09206716494163832
0.007738693467336684,2.0235896477251557e-6,0.0859988806643014
0.007788944723618091,2.0235896477251557e-6,0.08009571722031487
0.007839195979899497,2.0235896477251557e-6,0.07436262014842294
0.007889447236180904,2.0235896477251557e-6,0.06879466985423775
0.00793969849246231,2.0235896477251557e-6,0.06338895334126252
0.007989949748743718,2.0235896477251557e-6,0.058149913826216496
0.008040201005025126,2.0235896477251557e-6,0.053071026941534635
0.008090452261306533,2.0235896477251557e-6,0.04815520349039059
0.00814070351758794,2.0235896477251557e-6,0.04340329937698454
