t,L,x
0.009597989949748744,0.0030795918367346937,0.043198906445362784
0.009648241206030151,0.0030795918367346937,0.045333605299254426
0.009698492462311558,0.0030795918367346937,0.04746296850539088
0.009748743718592965,0.0030795918367346937,0.049587104006797784
0.009798994974874372,0.0030795918367346937,0.05170613940543644
0.00984924623115578,0.0030795918367346937,0.05382021999442215
0.009899497487437186,0.0030795918367346937,0.055929487785454375
0.009949748743718593,0.0030795918367346937,0.058034087983051444
0.01,0.0030795918367346937,0.06013426310780509
0.0,0.003083673469387755,0.0
5.0251256281407036e-5,0.003083673469387755,0.0022343233556451
0.00010050251256281407,0.003083673469387755,0.004486273910859015
0.00015075376884422112,0.003083673469387755,0.006730922510149677
0.00020100502512562814,0.003083673469387755,0.00896835419721461
0.0002512562814070352,0.003083673469387755,0.011198673543851142
0.00030150753768844223,0.003083673469387755,0.01342197268128948
0.00035175879396984926,0.003083673469387755,0.01563833981879462
0.0004020100502512563,0.003083673469387755,0.017847878634282017
0.0004522613065326633,0.003083673469387755,0.020050679332831698
0.0005025125628140704,0.003083673469387755,0.022246849478015404
0.0005527638190954774,0.003083673469387755,0.02443647469815636
0.0006030150753768845,0.003083673469387755,0.026619673424536375
0.0006532663316582914,0.003083673469387755,0.028796547368298953
0.0007035175879396985,0.003083673469387755,0.030967202836250794
0.0007537688442211055,0.003083673469387755,0.03313172625484767
0.0008040201005025126,0.003083673469387755,0.03529024517327701
0.0008542713567839196,0.003083673469387755,0.03744287154402225
0.0009045226130653266,0.003083673469387755,0.03958971910113173
0.0009547738693467337,0.003083673469387755,0.04173090409415458
0.0010050251256281408,0.003083673469387755,0.043866521656239874
0.0010552763819095478,0.003083673469387755,0.04599673858984672
0.0011055276381909548,0.003083673469387755,0.04812163645634996
0.0011557788944723617,0.003083673469387755,0.0502413652399454
0.001206030150753769,0.003083673469387755,0.05235606105999004
0.001256281407035176,0.003083673469387755,0.054465856749531125
0.0013065326633165829,0.003083673469387755,0.05657089337863599
0.0013567839195979898,0.003083673469387755,0.05867132109769198
0.001407035175879397,0.003083673469387755,0.060767294213822265
0.001457286432160804,0.003083673469387755,0.06285896458923791
0.001507537688442211,0.003083673469387755,0.06494649075255925
0.0015577889447236182,0.003083673469387755,0.06703007541265812
0.0016080402010050252,0.003083673469387755,0.06910987158392363
0.0016582914572864321,0.003083673469387755,0.0711860944308874
0.001708542713567839,0.003083673469387755,0.07325892898453201
0.0017587939698492463,0.003083673469387755,0.07532861042023746
0.0018090452261306533,0.003083673469387755,0.0773953483603763
0.0018592964824120603,0.003083673469387755,0.07945940339932551
0.0019095477386934674,0.003083673469387755,0.08152103487261343
0.001959798994974874,0.003083673469387755,0.08358052418455082
0.0020100502512562816,0.003083673469387755,0.08563818361633559
0.0020603015075376886,0.003083673469387755,0.08769434647383247
0.0021105527638190956,0.003083673469387755,0.08974938094374602
0.0021608040201005025,0.003083673469387755,0.09180369821266585
0.0022110552763819095,0.003083673469387755,0.0938577495913331
0.0022613065326633165,0.003083673469387755,0.09591203800331903
0.0023115577889447235,0.003083673469387755,0.09796712912312719
0.0023618090452261304,0.003083673469387755,0.10002366491412486
0.002412060301507538,0.003083673469387755,0.10208239832373635
0.002462311557788945,0.003083673469387755,0.10414420413108184
0.002512562814070352,0.003083673469387755,0.10621009812610994
0.0025628140703517588,0.003083673469387755,0.10828128693851652
0.0026130653266331657,0.003083673469387755,0.1103592247026218
0.0026633165829145727,0.003083673469387755,0.11244569283712519
0.0027135678391959797,0.003083673469387755,0.11454291557435133
0.002763819095477387,0.003083673469387755,0.11665380320940635
0.002814070351758794,0.003083673469387755,0.11878218526588542
0.002864321608040201,0.003083673469387755,0.12093321804483236
0.002914572864321608,0.003083673469387755,0.12311418804999373
0.002964824120603015,0.003083673469387755,0.12533592240378486
0.003015075376884422,0.003083673469387755,0.1276156027000885
0.003065326633165829,0.003083673469387755,0.12998306367831386
0.0031155778894472364,0.003083673469387755,0.13249830327654194
0.0031658291457286433,0.003083673469387755,0.1353126108929618
0.0032160804020100503,0.003083673469387755,0.13897652311865552
0.0032663316582914573,0.003083673469387755,0.14974063463871085
0.0033165829145728643,0.003083673469387755,0.5339204242647069
0.0033668341708542712,0.003083673469387755,0.530106132475536
0.003417085427135678,0.003083673469387755,0.5262393760357293
0.0034673366834170856,0.003083673469387755,0.5223133286997026
0.0035175879396984926,0.003083673469387755,0.5183244886650756
0.0035678391959798996,0.003083673469387755,0.5142623928776984
0.0036180904522613066,0.003083673469387755,0.5101221907489459
0.0036683417085427135,0.003083673469387755,0.5058900349192353
0.0037185929648241205,0.003083673469387755,0.5015585285481509
0.0037688442211055275,0.003083673469387755,0.49710888818432397
0.003819095477386935,0.003083673469387755,0.49252895078742764
0.003869346733668342,0.003083673469387755,0.48779217265351454
0.003919597989949748,0.003083673469387755,0.48287655247777855
0.003969849246231155,0.003083673469387755,0.477744473777791
0.004020100502512563,0.003083673469387755,0.47234787253833277
0.00407035175879397,0.003083673469387755,0.4666253107231327
0.004120603015075377,0.003083673469387755,0.4604823258955448
0.004170854271356784,0.003083673469387755,0.453776482939426
0.004221105527638191,0.003083673469387755,0.4462527864723562
0.004271356783919598,0.003083673469387755,0.43742184884666985
0.004321608040201005,0.003083673469387755,0.4259965619976045
0.004371859296482412,0.003083673469387755,0.40447708186601367
0.004422110552763819,0.003083673469387755,0.0049803728843042395
0.004472361809045226,0.003083673469387755,0.007223425488274509
0.004522613065326633,0.003083673469387755,0.009459286184093014
0.00457286432160804,0.003083673469387755,0.01168805374327882
0.004623115577889447,0.003083673469387755,0.013909818730355206
0.004673366834170854,0.003083673469387755,0.016124672733705932
0.004723618090452261,0.003083673469387755,0.018332726780030326
0.004773869346733669,0.003083673469387755,0.020534059754717008
0.004824120603015076,0.003083673469387755,0.022728785906761653
0.004874371859296483,0.003083673469387755,0.02491699046840708
0.00492462311557789,0.003083673469387755,0.027098789238982
0.004974874371859297,0.003083673469387755,0.029274289003805833
0.005025125628140704,0.003083673469387755,0.03144357521150262
0.005075376884422111,0.003083673469387755,0.03360678512448213
0.0051256281407035175,0.003083673469387755,0.03576400001999856
0.0051758793969849245,0.003083673469387755,0.03791534632755338
0.0052261306532663315,0.003083673469387755,0.04006093468524455
0.0052763819095477385,0.003083673469387755,0.042200870633211575
0.0053266331658291454,0.003083673469387755,0.04433530873822925
0.005376884422110552,0.003083673469387755,0.04646432648719149
0.005427135678391959,0.003083673469387755,0.04858808752214628
0.005477386934673367,0.003083673469387755,0.050706709154253335
0.005527638190954774,0.003083673469387755,0.052820315840976996
0.005577889447236181,0.003083673469387755,0.05492905265206513
0.005628140703517588,0.003083673469387755,0.05703306262839604
0.005678391959798995,0.003083673469387755,0.059132489252385546
0.005728643216080402,0.003083673469387755,0.061227492077141295
0.005778894472361809,0.003083673469387755,0.06331824334369335
0.005829145728643216,0.003083673469387755,0.06540489641394857
0.005879396984924623,0.003083673469387755,0.0674876197978535
0.00592964824120603,0.003083673469387755,0.0695666246706113
0.005979899497487437,0.003083673469387755,0.07164207502507969
0.006030150753768844,0.003083673469387755,0.07371420603998334
0.006080402010050251,0.003083673469387755,0.07578321308392348
0.006130653266331658,0.003083673469387755,0.07784934150071407
0.006180904522613066,0.003083673469387755,0.0799128425721608
0.006231155778894473,0.003083673469387755,0.08197397541361057
0.00628140703517588,0.003083673469387755,0.08403303560659364
0.006331658291457287,0.003083673469387755,0.08609033566736893
0.006381909547738694,0.003083673469387755,0.0881462173399751
0.006432160804020101,0.003083673469387755,0.09020106051295353
0.006482412060301508,0.003083673469387755,0.09225528078684388
0.006532663316582915,0.003083673469387755,0.09430933800170697
0.0065829145728643216,0.003083673469387755,0.09636374585408083
0.0066331658291457285,0.003083673469387755,0.09841908754934399
0.0066834170854271355,0.003083673469387755,0.10047604357585929
0.0067336683417085425,0.003083673469387755,0.1025353848077141
0.0067839195979899495,0.003083673469387755,0.10459800490708106
0.006834170854271356,0.003083673469387755,0.10666495451045672
0.006884422110552763,0.003083673469387755,0.10873748467588708
0.006934673366834171,0.003083673469387755,0.11081710721313473
0.006984924623115578,0.003083673469387755,0.11290569780400812
0.007035175879396985,0.003083673469387755,0.11500567040184
0.007085427135678392,0.003083673469387755,0.1171200841532056
0.007135678391959799,0.003083673469387755,0.11925298100122392
0.007185929648241206,0.003083673469387755,0.12140989077772318
0.007236180904522613,0.003083673469387755,0.12359869834260398
0.00728643216080402,0.003083673469387755,0.12583125353193025
0.007336683417085427,0.003083673469387755,0.12812677476387932
0.007386934673366834,0.003083673469387755,0.13052004531438768
0.007437185929648241,0.003083673469387755,0.13308284428899456
0.007487437185929648,0.003083673469387755,0.13600640504402142
0.007537688442211055,0.003083673469387755,0.1400909523045875
0.007587939698492462,0.003083673469387755,0.16485473338377785
0.00763819095477387,0.003083673469387755,0.5330866033073681
0.007688442211055277,0.003083673469387755,0.529260999019244
0.007738693467336684,0.003083673469387755,0.5253815404834556
0.007788944723618091,0.003083673469387755,0.5214431776681011
0.007839195979899497,0.003083673469387755,0.5174379896641018
0.007889447236180904,0.003083673469387755,0.513360418167685
0.00793969849246231,0.003083673469387755,0.5091999503755491
0.007989949748743718,0.003083673469387755,0.5049479588725958
0.008040201005025126,0.003083673469387755,0.500590856216735
0.008090452261306533,0.003083673469387755,0.4961149651728535
0.00814070351758794,0.003083673469387755,0.49150180578181285
0.008190954773869347,0.003083673469387755,0.48672882770536424
0.008241206030150754,0.003083673469387755,0.4817670353347143
0.008291457286432161,0.003083673469387755,0.476581071540884
0.008341708542713568,0.003083673469387755,0.471122601582532
0.008391959798994975,0.003083673469387755,0.46531513017014914
0.008442211055276382,0.003083673469387755,0.4590629074452419
0.00849246231155779,0.003083673469387755,0.4522045362976128
0.008542713567839196,0.003083673469387755,0.444448514554681
0.008592964824120603,0.003083673469387755,0.4352167969086202
0.00864321608040201,0.003083673469387755,0.42279111241884276
0.008693467336683417,0.003083673469387755,0.3904478827703294
0.008743718592964824,0.003083673469387755,0.005473867507968747
0.008793969849246231,0.003083673469387755,0.007715329413402371
0.008844221105527638,0.003083673469387755,0.009949624986648573
0.008894472361809045,0.003083673469387755,0.01217684891226782
0.008944723618090452,0.003083673469387755,0.014397088848100597
0.008994974874371859,0.003083673469387755,0.016610442115308117
0.009045226130653266,0.003083673469387755,0.018816998367893377
0.009095477386934673,0.003083673469387755,0.021016871570078144
0.00914572864321608,0.003083673469387755,0.02321016109907033
0.009195979899497487,0.003083673469387755,0.025396947368322306
0.009246231155778894,0.003083673469387755,0.027577352855411436
0.0092964824120603,0.003083673469387755,0.029751482088389035
0.009346733668341708,0.003083673469387755,0.03191942079741833
0.009396984924623115,0.003083673469387755,0.034081306817542234
0.009447236180904522,0.003083673469387755,0.03623722363170044
0.00949748743718593,0.003083673469387755,0.03838729443299699
0.009547738693467337,0.003083673469387755,0.04053162465804248
0.009597989949748744,0.003083673469387755,0.04267034794230254
0.009648241206030151,0.003083673469387755,0.04480358430415779
0.009698492462311558,0.003083673469387755,0.046931441143477276
0.009748743718592965,0.003083673469387755,0.04905404958101245
0.009798994974874372,0.003083673469387755,0.0511715526026273
0.00984924623115578,0.003083673469387755,0.053284079308156845
0.009899497487437186,0.003083673469387755,0.05539176443492025
0.009949748743718593,0.003083673469387755,0.05749475400773789
0.01,0.003083673469387755,0.05959331756633981
0.0,0.0030877551020408165,0.0
5.0251256281407036e-5,0.0030877551020408165,0.002231375118273707
0.00010050251256281407,0.0030877551020408165,0.004480363963448337
0.00015075376884422112,0.0030877551020408165,0.006722069349064038
0.00020100502512562814,0.0030877551020408165,0.008956577153867279
0.0002512562814070352,0.0030877551020408165,0.011183989694870633
0.00030150753768844223,0.0030877551020408165,0.013404399935277528
0.00035175879396984926,0.0030877551020408165,0.015617899626063294
0.0004020100502512563,0.0030877551020408165,0.017824583118848634
0.0004522613065326633,0.0030877551020408165,0.020024549772138245
0.0005025125628140704,0.0030877551020408165,0.022217897651443563
0.0005527638190954774,0.0030877551020408165,0.024404721637377273
0.0006030150753768845,0.0030877551020408165,0.02658513092667978
0.0006532663316582914,0.0030877551020408165,0.028759232847601176
0.0007035175879396985,0.0030877551020408165,0.03092712480684799
