t,mu,x
5.527638190954774,9.642857142857142,1.5242469682535968
5.778894472361809,9.642857142857142,1.4939335485120033
6.030150753768845,9.642857142857142,1.4620257067007423
6.28140703517588,9.642857142857142,1.4282148101432968
6.532663316582915,9.642857142857142,1.3921182127068823
6.78391959798995,9.642857142857142,1.353147172778745
7.035175879396985,9.642857142857142,1.3105414988875437
7.28643216080402,9.642857142857142,1.2630192279420582
7.5376884422110555,9.642857142857142,1.208533372037881
7.788944723618091,9.642857142857142,1.1432955476177864
8.040201005025125,9.642857142857142,1.0590797308345228
8.291457286432161,9.642857142857142,0.9334255523832563
8.542713567839195,9.642857142857142,0.6705697858976911
8.793969849246231,9.642857142857142,-0.6832938590022308
9.045226130653266,9.642857142857142,-2.014652575670871
9.296482412060302,9.642857142857142,-2.0003059550341513
9.547738693467336,9.642857142857142,-1.9828501429986451
9.798994974874372,9.642857142857142,-1.965130579789577
10.050251256281408,9.642857142857142,-1.9471377376618275
10.301507537688442,9.642857142857142,-1.9288577256686583
10.552763819095478,9.642857142857142,-1.9102750349984678
10.804020100502512,9.642857142857142,-1.8913729218551887
11.055276381909549,9.642857142857142,-1.8721330456357408
11.306532663316583,9.642857142857142,-1.8525352196585867
11.557788944723619,9.642857142857142,-1.8325571404767973
11.809045226130653,9.642857142857142,-1.8121740641893864
12.06030150753769,9.642857142857142,-1.7913584165716978
12.311557788944723,9.642857142857142,-1.770078993066386
12.56281407035176,9.642857142857142,-1.7483001285089583
12.814070351758794,9.642857142857142,-1.72598197125491
13.06532663316583,9.642857142857142,-1.7030737572623469
13.316582914572864,9.642857142857142,-1.679535824248781
13.5678391959799,9.642857142857142,-1.6553025973923616
13.819095477386934,9.642857142857142,-1.6303026823133662
14.07035175879397,9.642857142857142,-1.6044468857728114
14.321608040201005,9.642857142857142,-1.5776426562147963
14.57286432160804,9.642857142857142,-1.5497815922416909
14.824120603015075,9.642857142857142,-1.520697971143949
15.075376884422111,9.642857142857142,-1.4902085241597989
15.326633165829145,9.642857142857142,-1.4580857566381016
15.577889447236181,9.642857142857142,-1.4240256090261694
15.829145728643216,9.642857142857142,-1.3876210849319652
16.08040201005025,9.642857142857142,-1.3482718497310253
16.331658291457288,9.642857142857142,-1.3051390087123806
16.582914572864322,9.642857142857142,-1.2569245071966735
16.834170854271356,9.642857142857142,-1.2014038904408115
17.08542713567839,9.642857142857142,-1.1344492768464567
17.33668341708543,9.642857142857142,-1.046980431737383
17.587939698492463,9.642857142857142,-0.9128964635725318
17.839195979899497,9.642857142857142,-0.612990090699507
18.09045226130653,9.642857142857142,1.0882687353622256
18.34170854271357,9.642857142857142,2.014292713845821
18.592964824120603,9.642857142857142,1.9982336938993757
18.844221105527637,9.642857142857142,1.9807467010381228
19.09547738693467,9.642857142857142,1.9629921192000954
19.34673366834171,9.642857142857142,1.944966893366949
19.597989949748744,9.642857142857142,1.926652221150577
19.849246231155778,9.642857142857142,1.9080341003983816
20.100502512562816,9.642857142857142,1.8890949039889071
20.35175879396985,9.642857142857142,1.8698151717008202
20.603015075376884,9.642857142857142,1.8501733247125671
20.85427135678392,9.642857142857142,1.8301453187535048
21.105527638190956,9.642857142857142,1.8097078586050948
21.35678391959799,9.642857142857142,1.7888365466606562
21.608040201005025,9.642857142857142,1.7674990853429593
21.85929648241206,9.642857142857142,1.7456560415253002
22.110552763819097,9.642857142857142,1.723275345594882
22.36180904522613,9.642857142857142,1.7002998136521175
22.613065326633166,9.642857142857142,1.676673598012053
22.8643216080402,9.642857142857142,1.6523565053037432
23.115577889447238,9.642857142857142,1.6272540597662728
23.366834170854272,9.642857142857142,1.6012926334091906
23.618090452261306,9.642857142857142,1.5743712649657051
23.86934673366834,9.642857142857142,1.5463682623404356
24.12060301507538,9.642857142857142,1.517130770118379
24.371859296482413,9.642857142857142,1.4864577390783085
24.623115577889447,9.642857142857142,1.4541244025461595
24.87437185929648,9.642857142857142,1.4198084914417206
25.12562814070352,9.642857142857142,1.3830795909204225
25.376884422110553,9.642857142857142,1.3433328444430765
25.628140703517587,9.642857142857142,1.2996690643629794
25.87939698492462,9.642857142857142,1.2507160805281639
26.13065326633166,9.642857142857142,1.194120433742629
26.381909547738694,9.642857142857142,1.1253645709049398
26.633165829145728,9.642857142857142,1.0342290999229524
26.884422110552762,9.642857142857142,0.8905945749182935
27.1356783919598,9.642857142857142,0.5433793308550714
27.386934673366834,9.642857142857142,-1.468897556848543
27.63819095477387,9.642857142857142,-2.012937186063018
27.889447236180903,9.642857142857142,-1.9961557990830197
28.14070351758794,9.642857142857142,-1.97863755574201
28.391959798994975,9.642857142857142,-1.9608558401432752
28.64321608040201,9.642857142857142,-1.942794093018582
28.894472361809044,9.642857142857142,-1.924445139718928
29.14572864321608,9.642857142857142,-1.9057890438155527
29.396984924623116,9.642857142857142,-1.886808914012161
29.64824120603015,9.642857142857142,-1.8674856789649334
29.899497487437184,9.642857142857142,-1.8477982833926405
30.150753768844222,9.642857142857142,-1.8277233841236027
30.402010050251256,9.642857142857142,-1.807236378370718
30.65326633165829,9.642857142857142,-1.7863100942876342
30.90452261306533,9.642857142857142,-1.7649125627956166
31.155778894472363,9.642857142857142,-1.7430106334425661
31.407035175879397,9.642857142857142,-1.7205605836586306
31.65829145728643,9.642857142857142,-1.697506861693847
31.90954773869347,9.642857142857142,-1.6738049311093326
32.1608040201005,9.642857142857142,-1.6493937460464079
32.41206030150754,9.642857142857142,-1.6242026143636374
32.663316582914575,9.642857142857142,-1.5981308447405953
32.914572864321606,9.642857142857142,-1.5710891337073405
33.165829145728644,9.642857142857142,-1.5429458559801401
33.41708542713568,9.642857142857142,-1.5135366250952333
33.66834170854271,9.642857142857142,-1.4826946055093053
33.91959798994975,9.642857142857142,-1.4501421710349092
34.17085427135678,9.642857142857142,-1.4155614242977739
34.42211055276382,9.642857142857142,-1.3784939996358438
34.67336683417086,9.642857142857142,-1.3383298685853215
34.92462311557789,9.642857142857142,-1.2941406350862625
35.175879396984925,9.642857142857142,-1.244426656153256
35.42713567839196,9.642857142857142,-1.1866705668696174
35.678391959798994,9.642857142857142,-1.115932249697689
35.92964824120603,9.642857142857142,-1.0208462459400274
36.18090452261306,9.642857142857142,-0.8660438119001446
36.4321608040201,9.642857142857142,-0.45751892816242
36.68341708542714,9.642857142857142,1.7432050052836616
36.93467336683417,9.642857142857142,2.0111697679777762
37.185929648241206,9.642857142857142,1.9940733735800915
37.437185929648244,9.642857142857142,1.9765212166771775
37.688442211055275,9.642857142857142,1.958707476864764
37.93969849246231,9.642857142857142,1.9406145253866915
38.19095477386934,9.642857142857142,1.9222267626833973
38.44221105527638,9.642857142857142,1.9035311811013
38.69346733668342,9.642857142857142,1.8845103829973555
38.94472361809045,9.642857142857142,1.8651452409379892
39.19597989949749,9.642857142857142,1.845414646316202
39.447236180904525,9.642857142857142,1.8252952083157854
39.698492462311556,9.642857142857142,1.8047608912891167
39.949748743718594,9.642857142857142,1.7837825743971223
40.20100502512563,9.642857142857142,1.7623272075112884
40.45226130653266,9.642857142857142,1.7403547638510177
40.7035175879397,9.642857142857142,1.7178279165258636
40.95477386934673,9.642857142857142,1.6947064027467453
41.20603015075377,9.642857142857142,1.6709252526591725
41.45728643216081,9.642857142857142,1.6464270000242966
41.70854271356784,9.642857142857142,1.621122977990933
41.959798994974875,9.642857142857142,1.5949452921451854
42.21105527638191,9.642857142857142,1.567775796329601
42.462311557788944,9.642857142857142,1.5394897102399103
42.71356783919598,9.642857142857142,1.5099339176515063
42.96482412060301,9.642857142857142,1.4788848564899517
43.21608040201005,9.642857142857142,1.4461103657303254
43.46733668341709,9.642857142857142,1.4112662918985983
43.71859296482412,9.642857142857142,1.3738663925068169
43.969849246231156,9.642857142857142,1.333276806460544
44.221105527638194,9.642857142857142,1.2885213783052432
44.472361809045225,9.642857142857142,1.2380030054331401
44.72361809045226,9.642857142857142,1.1790234128237602
44.97487437185929,9.642857142857142,1.106212416564902
45.22613065326633,9.642857142857142,1.0067540150020668
45.47738693467337,9.642857142857142,0.838915816518409
45.7286432160804,9.642857142857142,0.3489597458237419
45.97989949748744,9.642857142857142,-1.8966539426274032
46.231155778894475,9.642857142857142,-2.0092312550040927
46.482412060301506,9.642857142857142,-1.9919879177310793
46.733668341708544,9.642857142857142,-1.9744044720317535
46.984924623115575,9.642857142857142,-1.9565579551583774
47.23618090452261,9.642857142857142,-1.9384312399788695
47.48743718592965,9.642857142857142,-1.920009757208192
47.73869346733668,9.642857142857142,-1.9012775218459044
47.98994974874372,9.642857142857142,-1.8822170078566676
48.24120603015076,9.642857142857142,-1.8628089549577085
48.49246231155779,9.642857142857142,-1.8430321184081007
48.743718592964825,9.642857142857142,-1.822862970548574
48.994974874371856,9.642857142857142,-1.8022753422648183
49.246231155778894,9.642857142857142,-1.7812399889795425
49.49748743718593,9.642857142857142,-1.759724060915646
49.74874371859296,9.642857142857142,-1.737690450657819
50.0,9.642857142857142,-1.715097657162575
0.0,9.66326530612245,2.0
0.25125628140703515,9.66326530612245,1.984976690310339
0.5025125628140703,9.66326530612245,1.9673290386124844
0.7537688442211056,9.66326530612245,1.949407231467254
1.0050251256281406,9.66326530612245,1.9312048387799776
1.256281407035176,9.66326530612245,1.9127007011540165
1.5075376884422111,9.66326530612245,1.8938809047987213
1.7587939698492463,9.66326530612245,1.8747271690856169
2.0100502512562812,9.66326530612245,1.855219623987817
2.2613065326633164,9.66326530612245,1.835336322668639
2.512562814070352,9.66326530612245,1.8150529244431948
2.763819095477387,9.66326530612245,1.7943423129194935
3.0150753768844223,9.66326530612245,1.7731741324344072
3.2663316582914574,9.66326530612245,1.7515142204724297
3.5175879396984926,9.66326530612245,1.7293257869475862
3.7688442211055277,9.66326530612245,1.7065656841874781
4.0201005025125625,9.66326530612245,1.6831701184178485
4.271356783919598,9.66326530612245,1.6591011755645364
4.522613065326633,9.66326530612245,1.6342685203675267
4.773869346733668,9.66326530612245,1.6086147397538169
5.025125628140704,9.66326530612245,1.5820299997500233
5.276381909547739,9.66326530612245,1.5543977259286486
5.527638190954774,9.66326530612245,1.5255821826877114
5.778894472361809,9.66326530612245,1.4954124435153275
6.030150753768845,9.66326530612245,1.4636542028995985
6.28140703517588,9.66326530612245,1.4300202618249005
6.532663316582915,9.66326530612245,1.3941094242019205
6.78391959798995,9.66326530612245,1.3554064302124476
7.035175879396985,9.66326530612245,1.313095032442167
7.28643216080402,9.66326530612245,1.2660054908330414
7.5376884422110555,9.66326530612245,1.2121239855503438
7.788944723618091,9.66326530612245,1.1478289954273095
8.040201005025125,9.66326530612245,1.0653127915806275
8.291457286432161,9.66326530612245,0.943725279457356
8.542713567839195,9.66326530612245,0.6977569792361884
8.793969849246231,9.66326530612245,-0.4879505800529768
9.045226130653266,9.66326530612245,-2.0140234111562063
9.296482412060302,9.66326530612245,-2.001373440107192
9.547738693467336,9.66326530612245,-1.9839687563898387
9.798994974874372,9.66326530612245,-1.966306552127575
10.050251256281408,9.66326530612245,-1.948371623070561
10.301507537688442,9.66326530612245,-1.930151004424413
10.552763819095478,9.66326530612245,-1.911630028973729
10.804020100502512,9.66326530612245,-1.8927921397034948
11.055276381909549,9.66326530612245,-1.8736191791716044
11.306532663316583,9.66326530612245,-1.8540911641114632
11.557788944723619,9.66326530612245,-1.8341860175818374
11.809045226130653,9.66326530612245,-1.8138792485596187
12.06030150753769,9.66326530612245,-1.7931435658558432
12.311557788944723,9.66326530612245,-1.7719484092012092
12.56281407035176,9.66326530612245,-1.7502593748188704
12.814070351758794,9.66326530612245,-1.7280324883886526
13.06532663316583,9.66326530612245,-1.7052321384412772
13.316582914572864,9.66326530612245,-1.681810802729123
13.5678391959799,9.66326530612245,-1.6576880835764956
13.819095477386934,9.66326530612245,-1.6328210283809226
14.07035175879397,9.66326530612245,-1.6071167935987254
14.321608040201005,9.66326530612245,-1.580473672383972
14.57286432160804,9.66326530612245,-1.552780861862937
14.824120603015075,9.66326530612245,-1.5238898900119708
15.075376884422111,9.66326530612245,-1.4936350454011202
15.326633165829145,9.66326530612245,-1.461765155585016
15.577889447236181,9.66326530612245,-1.4280161459654253
15.829145728643216,9.66326530612245,-1.3919722567322905
16.08040201005025,9.66326530612245,-1.3530828507212316
16.331658291457288,9.66326530612245,-1.310537696745541
16.582914572864322,9.66326530612245,-1.263121425430326
16.834170854271356,9.66326530612245,-1.2087494327767498
17.08542713567839,9.66326530612245,-1.1436901460216842
17.33668341708543,9.66326530612245,-1.059706510774425
17.587939698492463,9.66326530612245,-0.9345226235354421
17.839195979899497,9.66326530612245,-0.6735747850455659
18.09045226130653,9.66326530612245,0.6650073753668163
18.34170854271357,9.66326530612245,2.014612021238716
18.592964824120603,9.66326530612245,2.0003794871849103
18.844221105527637,9.66326530612245,1.9829626690880542
19.09547738693467,9.66326530612245,1.9652790510362745
19.34673366834171,9.66326530612245,1.9473276980186274
19.597989949748744,9.66326530612245,1.929090282850019
19.849246231155778,9.66326530612245,1.9105523123876083
20.100502512562816,9.66326530612245,1.891696866905414
20.35175879396985,9.66326530612245,1.8725053410684118
20.603015075376884,9.66326530612245,1.8529571961857814
20.85427135678392,9.66326530612245,1.8330296628232294
21.105527638190956,9.66326530612245,1.8126973812233513
21.35678391959799,9.66326530612245,1.791932514996624
